DEBUG 2017-09-26 16:28:03,639 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException[TResult](Task`1 task)
   在 System.Threading.Tasks.ContinuationResultTaskFromResultTask`2.InnerInvoke()
   在 System.Threading.Tasks.Task.Execute()
--- 引发异常的上一位置中堆栈跟踪的末尾 ---
   在 System.Runtime.ExceptionServices.ExceptionDispatchInfo.Throw()
   在 System.Runtime.CompilerServices.TaskAwaiter.HandleNonSuccessAndDebuggerNotification(Task task)
   在 Nito.AsyncEx.Synchronous.TaskExtensions.WaitAndUnwrapException[TResult](Task`1 task)
   在 Nito.AsyncEx.AsyncContext.Run[TResult](Func`1 action)
   在 Abp.Threading.AsyncHelper.RunSync[TResult](Func`1 func)
   在 Abp.BackgroundJobs.BackgroundJobManager.DoWork()
   在 Abp.Threading.BackgroundWorkers.PeriodicBackgroundWorkerBase.Timer_Elapsed(Object sender, EventArgs e)
DEBUG 2017-09-27 13:26:23,789 [52   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"4a03cc50-607e-49be-bf2b-4aabd0122ce7","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-27T05:26:23.7895991Z","Properties":{}}
DEBUG 2017-09-27 13:26:53,442 [60   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: f37a0118-9522-4162-80d2-e2d6d759dd25
DEBUG 2017-09-27 13:41:51,926 [56   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 4a03cc50-607e-49be-bf2b-4aabd0122ce7
DEBUG 2017-09-27 14:01:53,086 [60   ] Abp.Modules.AbpModuleManager             - Shutting down has been started
DEBUG 2017-09-27 14:01:53,092 [60   ] Abp.BackgroundJobs.BackgroundJobManager  - Stop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2017-09-27 14:01:53,093 [60   ] Abp.BackgroundJobs.BackgroundJobManager  - WaitToStop background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2017-09-27 14:01:53,094 [60   ] Abp.Modules.AbpModuleManager             - Shutting down completed.
DEBUG 2017-09-28 10:05:10,229 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2017-09-28 10:05:10,256 [1    ] Abp.Modules.AbpModuleManager             - Found 26 ABP modules in total.
DEBUG 2017-09-28 10:05:10,264 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Web.UBPWebModule, DM.UBP.Web, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,265 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpZeroOwinModule, Abp.Zero.Owin, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.Zero, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.EF.UbpEFModule, DM.UBP.EF, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,266 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFramework.AbpZeroEntityFrameworkModule, Abp.Zero.EntityFramework, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,267 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,267 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,267 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Common.UbpCommonModule, DM.UBP.Common, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,267 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.UBPCoreModule, DM.UBP.Core, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,267 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.Ldap.AbpZeroLdapModule, Abp.Zero.Ldap, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Application.Service.UbpApplicationServiceModule, DM.UBP.Application.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Domain.Service.UbpDomainServiceModule, DM.UBP.Domain.Service, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Domain.Entity.UbpDomainEntityModule, DM.UBP.Domain.Entity, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.Application.Dto.UbpApplicationDtoModule, DM.UBP.Application.Dto, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.UBPApplicationModule, DM.UBP.Application, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: DM.UBP.WebApi.UBPWebApiModule, DM.UBP.WebApi, Version=4.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,268 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.SignalR.AbpWebSignalRModule, Abp.Web.SignalR, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,269 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Runtime.Caching.Redis.AbpRedisCacheModule, Abp.RedisCache, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,269 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Hangfire.AbpHangfireModule, Abp.HangFire, Version=2.3.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:10,273 [1    ] Abp.Modules.AbpModuleManager             - 26 modules loaded.
DEBUG 2017-09-28 10:05:10,463 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2017-09-28 10:05:10,463 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2017-09-28 10:05:10,463 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2017-09-28 10:05:10,463 [1    ] o.Configuration.LanguageManagementConfig - Converted UBP (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2017-09-28 10:05:10,884 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: DM.UBP.EF.UbpDbContext, DM.UBP.EF, Version=4.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2017-09-28 10:05:14,295 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2017-09-28 10:05:14,304 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2017-09-28 10:05:14,305 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2017-09-28 10:05:14,312 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2017-09-28 10:05:14,325 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: UBP
DEBUG 2017-09-28 10:05:14,421 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2017-09-28 10:05:15,882 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-09-28 10:05:16,086 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 39 classes define auto mapping attributes
DEBUG 2017-09-28 10:05:16,087 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Friendships.Cache.FriendCacheItem
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateInputDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.ReportManager.Templates.ReportTemplateOutputDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.ReportManager.Categories.ReportCategoryInputDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Application.Dto.ReportManager.Categories.ReportCategoryOutputDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Sessions.Dto.TenantLoginInfoDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Sessions.Dto.UserLoginInfoDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Organizations.Dto.OrganizationUnitDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Organizations.Dto.OrganizationUnitUserListDto
DEBUG 2017-09-28 10:05:16,090 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Notifications.Dto.NotificationSubscriptionWithDisplayNameDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.MultiTenancy.Dto.TenantListDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.MultiTenancy.Dto.TenantEditDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Localization.Dto.ApplicationLanguageEditDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Localization.Dto.ApplicationLanguageListDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Friendships.Dto.FriendDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Editions.Dto.EditionEditDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Editions.Dto.FlatFeatureDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Editions.Dto.EditionListDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Chat.Dto.ChatMessageDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Chat.Dto.ChatUserDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Chat.Dto.ChatUserWithMessagesDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Users.Profile.Dto.CurrentUserProfileEditDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Users.Dto.UserLoginAttemptDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Users.Dto.UserListDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Roles.Dto.RoleListDto
DEBUG 2017-09-28 10:05:16,091 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Roles.Dto.RoleEditDto
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Permissions.Dto.FlatPermissionDto
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Permissions.Dto.FlatPermissionWithLevelDto
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Auditing.Dto.AuditLogListDto
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Authorization.Users.Dto.UserListDto+UserListRoleDto
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Users.UserPermissionsEditViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Users.CreateOrEditUserModalViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Profile.MySettingsViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Editions.CreateOrEditEditionModalViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Tenants.TenantFeaturesEditViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Roles.CreateOrEditRoleModalViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.OrganizationUnits.EditOrganizationUnitModalViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Areas.Mpa.Models.Languages.CreateOrEditLanguageModalViewModel
DEBUG 2017-09-28 10:05:16,092 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - DM.UBP.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2017-09-28 10:05:16,670 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-09-28 10:05:16,698 [1    ] Abp.Owin.OwinUserTokenProviderAccessor   - DataProtectionProvider has not been set yet.
DEBUG 2017-09-28 10:05:16,709 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Timing.ITimingAppService' with service name 'app/timing'.
DEBUG 2017-09-28 10:05:16,710 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Tenants.Dashboard.ITenantDashboardAppService' with service name 'app/tenantDashboard'.
DEBUG 2017-09-28 10:05:16,711 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Sessions.ISessionAppService' with service name 'app/session'.
DEBUG 2017-09-28 10:05:16,711 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Organizations.IOrganizationUnitAppService' with service name 'app/organizationUnit'.
DEBUG 2017-09-28 10:05:16,712 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Notifications.INotificationAppService' with service name 'app/notification'.
DEBUG 2017-09-28 10:05:16,713 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.MultiTenancy.ITenantAppService' with service name 'app/tenant'.
DEBUG 2017-09-28 10:05:16,714 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Logging.IWebLogAppService' with service name 'app/webLog'.
DEBUG 2017-09-28 10:05:16,715 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Localization.ILanguageAppService' with service name 'app/language'.
DEBUG 2017-09-28 10:05:16,716 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Friendships.IFriendshipAppService' with service name 'app/friendship'.
DEBUG 2017-09-28 10:05:16,717 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Editions.IEditionAppService' with service name 'app/edition'.
DEBUG 2017-09-28 10:05:16,718 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Configuration.Tenants.ITenantSettingsAppService' with service name 'app/tenantSettings'.
DEBUG 2017-09-28 10:05:16,719 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Configuration.Host.IHostSettingsAppService' with service name 'app/hostSettings'.
DEBUG 2017-09-28 10:05:16,720 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Common.ICommonLookupAppService' with service name 'app/commonLookup'.
DEBUG 2017-09-28 10:05:16,721 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Chat.IChatAppService' with service name 'app/chat'.
DEBUG 2017-09-28 10:05:16,722 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Caching.ICachingAppService' with service name 'app/caching'.
DEBUG 2017-09-28 10:05:16,723 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Authorization.Users.IUserLinkAppService' with service name 'app/userLink'.
DEBUG 2017-09-28 10:05:16,724 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Authorization.Users.IUserLoginAppService' with service name 'app/userLogin'.
DEBUG 2017-09-28 10:05:16,725 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Authorization.Users.IUserAppService' with service name 'app/user'.
DEBUG 2017-09-28 10:05:16,726 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Authorization.Users.Profile.IProfileAppService' with service name 'app/profile'.
DEBUG 2017-09-28 10:05:16,727 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Authorization.Roles.IRoleAppService' with service name 'app/role'.
DEBUG 2017-09-28 10:05:16,728 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Authorization.Permissions.IPermissionAppService' with service name 'app/permission'.
DEBUG 2017-09-28 10:05:16,729 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Auditing.IAuditLogAppService' with service name 'app/auditLog'.
DEBUG 2017-09-28 10:05:16,730 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.ReportManager.Templates.IReportTemplateAppService' with service name 'ReportManager/reportTemplate'.
DEBUG 2017-09-28 10:05:16,731 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'DM.UBP.Application.Service.ReportManager.Categories.IReportCategoryAppService' with service name 'ReportManager/reportCategory'.
WARN  2017-09-28 10:05:27,489 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-09-28 10:05:33,764 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-09-28 10:05:38,726 [7    ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
WARN  2017-09-28 10:05:53,953 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
DEBUG 2017-09-28 10:05:56,181 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"bb610f15-afc4-4875-a940-7a916ca8125d","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-28T02:05:56.1648242Z","Properties":{}}
DEBUG 2017-09-28 10:05:56,355 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: bb610f15-afc4-4875-a940-7a916ca8125d
DEBUG 2017-09-28 10:06:05,144 [13   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: bb610f15-afc4-4875-a940-7a916ca8125d
WARN  2017-09-28 10:06:06,076 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
DEBUG 2017-09-28 10:06:07,219 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"fe01e2a6-1189-44af-8b72-f0e273758024","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-28T02:06:07.219731Z","Properties":{}}
DEBUG 2017-09-28 10:06:07,231 [13   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: fe01e2a6-1189-44af-8b72-f0e273758024
DEBUG 2017-09-28 10:06:11,800 [11   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: fe01e2a6-1189-44af-8b72-f0e273758024
WARN  2017-09-28 10:06:12,593 [13   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
DEBUG 2017-09-28 10:06:13,581 [13   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"2c4518d1-29ca-4d3f-adaa-df3ce6e88866","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-28T02:06:13.5813102Z","Properties":{}}
DEBUG 2017-09-28 10:06:13,595 [14   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 2c4518d1-29ca-4d3f-adaa-df3ce6e88866
DEBUG 2017-09-28 10:06:33,033 [15   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 2c4518d1-29ca-4d3f-adaa-df3ce6e88866
WARN  2017-09-28 10:06:33,762 [12   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
DEBUG 2017-09-28 10:06:34,750 [5    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"125fe3cc-42fc-4c00-b62e-5106aa0fb447","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-28T02:06:34.7509425Z","Properties":{}}
DEBUG 2017-09-28 10:06:34,762 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 125fe3cc-42fc-4c00-b62e-5106aa0fb447
WARN  2017-09-28 10:06:37,997 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'CreatingNewCategory' in localization source 'UBP'!
WARN  2017-09-28 10:06:37,998 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'EditingCategory' in localization source 'UBP'!
WARN  2017-09-28 10:06:37,998 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'DeletingCategory' in localization source 'UBP'!
WARN  2017-09-28 10:06:37,999 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerTemplateFiles' in localization source 'UBP'!
WARN  2017-09-28 10:06:38,000 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'CreatingNewTemplate' in localization source 'UBP'!
WARN  2017-09-28 10:06:38,001 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'EditingTemplate' in localization source 'UBP'!
WARN  2017-09-28 10:06:38,001 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'DeletingTemplate' in localization source 'UBP'!
DEBUG 2017-09-28 10:06:39,455 [8    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 125fe3cc-42fc-4c00-b62e-5106aa0fb447
WARN  2017-09-28 10:06:40,081 [15   ] naries.DictionaryBasedLocalizationSource - Can not find 'SysManage' in localization source 'UBP'!
DEBUG 2017-09-28 10:06:41,597 [15   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"8952608a-5984-4897-aad4-40894e61b346","IpAddress":"::1","TenantId":1,"UserId":2,"ConnectTime":"2017-09-28T02:06:41.5974092Z","Properties":{}}
DEBUG 2017-09-28 10:06:41,608 [15   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 8952608a-5984-4897-aad4-40894e61b346
WARN  2017-09-28 10:06:44,288 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'CreatingNewCategory' in localization source 'UBP'!
WARN  2017-09-28 10:06:44,290 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'EditingCategory' in localization source 'UBP'!
WARN  2017-09-28 10:06:44,291 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'DeletingCategory' in localization source 'UBP'!
WARN  2017-09-28 10:06:44,292 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'ReportManagerTemplateFiles' in localization source 'UBP'!
WARN  2017-09-28 10:06:44,294 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'CreatingNewTemplate' in localization source 'UBP'!
WARN  2017-09-28 10:06:44,295 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'EditingTemplate' in localization source 'UBP'!
WARN  2017-09-28 10:06:44,296 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'DeletingTemplate' in localization source 'UBP'!
WARN  2017-09-28 10:06:45,721 [6    ] naries.DictionaryBasedLocalizationSource - Can not find 'RoleCode' in localization source 'UBP'!
